 20220209-103810,[command] python run_expid.py --version pytorch --config Avazu/DCNv2_avazu_x1/DCNv2_avazu_x1_tuner_config_05 --expid DCNv2_avazu_x1_021_d6ee9ff9 --gpu 3,[exp_id] DCNv2_avazu_x1_021_d6ee9ff9,[dataset_id] avazu_x1_3fb65689,[train] N.A.,[val] AUC: 0.747616 - logloss: 0.395247,[test] AUC: 0.762344 - logloss: 0.367858
 20220209-093438,[command] python run_expid.py --version pytorch --config Avazu/DCNv2_avazu_x1/DCNv2_avazu_x1_tuner_config_05 --expid DCNv2_avazu_x1_011_a7fe373a --gpu 2,[exp_id] DCNv2_avazu_x1_011_a7fe373a,[dataset_id] avazu_x1_3fb65689,[train] N.A.,[val] AUC: 0.747499 - logloss: 0.395573,[test] AUC: 0.762312 - logloss: 0.368072
 20220209-111113,[command] python run_expid.py --version pytorch --config Avazu/DCNv2_avazu_x1/DCNv2_avazu_x1_tuner_config_05 --expid DCNv2_avazu_x1_031_41252d34 --gpu 4,[exp_id] DCNv2_avazu_x1_031_41252d34,[dataset_id] avazu_x1_3fb65689,[train] N.A.,[val] AUC: 0.746708 - logloss: 0.395744,[test] AUC: 0.762292 - logloss: 0.368189
 20220209-093616,[command] python run_expid.py --version pytorch --config Avazu/DCNv2_avazu_x1/DCNv2_avazu_x1_tuner_config_05 --expid DCNv2_avazu_x1_001_99f41371 --gpu 0,[exp_id] DCNv2_avazu_x1_001_99f41371,[dataset_id] avazu_x1_3fb65689,[train] N.A.,[val] AUC: 0.746134 - logloss: 0.396334,[test] AUC: 0.762189 - logloss: 0.368004
 20220209-105227,[command] python run_expid.py --version pytorch --config Avazu/DCNv2_avazu_x1/DCNv2_avazu_x1_tuner_config_05 --expid DCNv2_avazu_x1_024_f2f09231 --gpu 0,[exp_id] DCNv2_avazu_x1_024_f2f09231,[dataset_id] avazu_x1_3fb65689,[train] N.A.,[val] AUC: 0.746715 - logloss: 0.396282,[test] AUC: 0.761876 - logloss: 0.368493
 20220209-111530,[command] python run_expid.py --version pytorch --config Avazu/DCNv2_avazu_x1/DCNv2_avazu_x1_tuner_config_05 --expid DCNv2_avazu_x1_032_48d27033 --gpu 4,[exp_id] DCNv2_avazu_x1_032_48d27033,[dataset_id] avazu_x1_3fb65689,[train] N.A.,[val] AUC: 0.746624 - logloss: 0.396651,[test] AUC: 0.761773 - logloss: 0.369332
 20220209-095743,[command] python run_expid.py --version pytorch --config Avazu/DCNv2_avazu_x1/DCNv2_avazu_x1_tuner_config_05 --expid DCNv2_avazu_x1_005_2fd03cbf --gpu 4,[exp_id] DCNv2_avazu_x1_005_2fd03cbf,[dataset_id] avazu_x1_3fb65689,[train] N.A.,[val] AUC: 0.746068 - logloss: 0.396233,[test] AUC: 0.761566 - logloss: 0.368066
 20220209-091403,[command] python run_expid.py --version pytorch --config Avazu/DCNv2_avazu_x1/DCNv2_avazu_x1_tuner_config_05 --expid DCNv2_avazu_x1_003_99e00dde --gpu 2,[exp_id] DCNv2_avazu_x1_003_99e00dde,[dataset_id] avazu_x1_3fb65689,[train] N.A.,[val] AUC: 0.747554 - logloss: 0.395786,[test] AUC: 0.761297 - logloss: 0.368792
 20220209-091405,[command] python run_expid.py --version pytorch --config Avazu/DCNv2_avazu_x1/DCNv2_avazu_x1_tuner_config_05 --expid DCNv2_avazu_x1_008_3f4df185 --gpu 7,[exp_id] DCNv2_avazu_x1_008_3f4df185,[dataset_id] avazu_x1_3fb65689,[train] N.A.,[val] AUC: 0.746753 - logloss: 0.396297,[test] AUC: 0.761141 - logloss: 0.368987
 20220209-091410,[command] python run_expid.py --version pytorch --config Avazu/DCNv2_avazu_x1/DCNv2_avazu_x1_tuner_config_05 --expid DCNv2_avazu_x1_014_4fe1416d --gpu 5,[exp_id] DCNv2_avazu_x1_014_4fe1416d,[dataset_id] avazu_x1_3fb65689,[train] N.A.,[val] AUC: 0.745852 - logloss: 0.397430,[test] AUC: 0.760832 - logloss: 0.369165
 20220209-104314,[command] python run_expid.py --version pytorch --config Avazu/DCNv2_avazu_x1/DCNv2_avazu_x1_tuner_config_05 --expid DCNv2_avazu_x1_025_696dfdbf --gpu 3,[exp_id] DCNv2_avazu_x1_025_696dfdbf,[dataset_id] avazu_x1_3fb65689,[train] N.A.,[val] AUC: 0.747679 - logloss: 0.395650,[test] AUC: 0.760591 - logloss: 0.369187
 20220209-094100,[command] python run_expid.py --version pytorch --config Avazu/DCNv2_avazu_x1/DCNv2_avazu_x1_tuner_config_05 --expid DCNv2_avazu_x1_010_e4eeafb5 --gpu 1,[exp_id] DCNv2_avazu_x1_010_e4eeafb5,[dataset_id] avazu_x1_3fb65689,[train] N.A.,[val] AUC: 0.745255 - logloss: 0.396913,[test] AUC: 0.760516 - logloss: 0.369255
